1	0.85
2	0.69285714456
3	0.942857142857
4	0.864285712583
5	0.835714285714
6	0.771428573132
7	0.864285712583
8	0.857142857143
9	0.835714285714
10	0.907142857143
11	0.95
12	0.828571428571
13	0.8
14	0.714285712583
15	0.957142857143
16	0.935714287417
17	0.857142857143
18	0.885714285714
19	0.864285714286
20	0.864285714286
