1	0.792857142857
2	0.671428571429
3	0.928571430274
4	0.835714287417
5	0.864285712583
6	0.785714287417
7	0.857142858846
8	0.885714285714
9	0.842857142857
10	0.914285714286
11	0.928571428571
12	0.814285714286
13	0.792857142857
14	0.70714285544
15	0.978571430274
16	0.928571430274
17	0.864285714286
18	0.892857142857
19	0.9
20	0.849999998297
